Date,Day,Close,High,Low,Open,Volume,VWAP,Adjusted_Close,Market_Cap,Bid_Date,Ask_Date,SMA_50,EMA_50,RSI,MACD,MACD_Signal,MACD_Hist,Tomorrow
2017-03-07,3,-0.1540708120778513,-0.15757714476947762,-0.15101640243602696,-0.15544280748375447,-0.8217810344043104,-0.15424698963202974,-0.1540708120778513,0.0,-2.842170943040401e-14,-5.684341886080802e-14,-0.19364331166951282,-0.1856843432587444,2.0462421934436077,0.4697207238317836,0.5380572866767981,-0.1124054605598971,-0.15654705507609323
2017-03-08,4,-0.15605390085320264,-0.1582590789149032,-0.15090044008068118,-0.15586938743303844,-0.8086314688542661,-0.15509960911472914,-0.15605390085320264,0.0,-2.842170943040401e-14,-5.684341886080802e-14,-0.19183422926306365,-0.1840592226926224,1.72681031865049,0.44025514123737464,0.523904826141262,-0.1653792678865256,-0.1577752847689111
2017-03-09,2,-0.15728308811065192,-0.16207466282383254,-0.15772565299532065,-0.15667332656822752,-0.7726659626979986,-0.15903477595795718,-0.15728308811065192,0.0,-2.842170943040401e-14,-5.684341886080802e-14,-0.19007539914568253,-0.18255137886838552,1.5324270578151695,0.4056330816889441,0.5058211265680767,-0.22316887587921133,-0.15602301040715771
2017-03-10,0,-0.15552944762335771,-0.15991520469665133,-0.1515962142127561,-0.15472090295419685,-0.7991872254074265,-0.1557062806697268,-0.15552944762335771,0.0,-2.842170943040401e-14,-5.684341886080802e-14,-0.1883333197913241,-0.18102678122387938,1.6256940855793842,0.3776407782242558,0.48459243576477234,-0.2496557795425256,-0.15579374086449835
2017-03-13,1,-0.15529999933530048,-0.15965542026029872,-0.15090044008068118,-0.15624674661894355,-0.8220375807700262,-0.15531276398540397,-0.15529999933530048,0.0,-2.842170943040401e-14,-5.684341886080802e-14,-0.1865409881478976,-0.17953569121991178,1.638083517485357,0.3503851143244275,0.46179124934640825,-0.27132688253978277,-0.15657980786790177
2017-03-14,3,-0.156086679180068,-0.15882735736942466,-0.15081760982686282,-0.15452401990068115,-0.8440692820794271,-0.15527997092837703,-0.156086679180068,0.0,-2.842170943040401e-14,-5.684341886080802e-14,-0.18476540726749377,-0.17816187795782928,1.4933349372671312,0.31944625260029813,0.43741756731298476,-0.29540588587006844,-0.15099545686455684
2017-03-15,4,-0.15049797444953214,-0.1546708063877825,-0.1500887035932605,-0.15411384687252347,-0.7357910726762668,-0.15177111382649866,-0.15049797444953214,0.0,-2.842170943040401e-14,-5.684341886080802e-14,-0.18280556799384057,-0.17660377267278451,1.8036094058688779,0.30986993825711534,0.41540262870215056,-0.26169528120766844,-0.150111131485728
2017-03-16,2,-0.14961295962416865,-0.15364790516964397,-0.1453508130748457,-0.1491097359289995,-0.803158479718995,-0.14957397900569627,-0.14961295962416865,0.0,-2.842170943040401e-14,-5.684341886080802e-14,-0.18086247948321,-0.17506242120800905,1.846549176077156,0.2995569843490722,0.39653268132143554,-0.2352083775443542,-0.15278048401811872
2017-03-17,0,-0.15228439326369173,-0.1537290878060042,-0.14677549344052285,-0.1480432860557895,-0.5460593921583307,-0.15095128740082617,-0.15228439326369173,0.0,-2.842170943040401e-14,-5.684341886080802e-14,-0.17895289249862473,-0.17370536176619586,1.3739808448064887,0.2759845182735451,0.3753039905181312,-0.24724787920949703,-0.14717975661886962
2017-03-20,1,-0.14667929936972324,-0.1518456506424476,-0.14546677543019162,-0.15034025501347267,-0.7790681502554354,-0.14801630879691852,-0.14667929936972324,0.0,-2.842170943040401e-14,-5.684341886080802e-14,-0.17697630246194876,-0.17216401030142042,1.6877951510956568,0.2730379600141042,0.35800653875247573,-0.20631357354801133,-0.15335365787476699
2017-03-21,3,-0.15285801398383464,-0.1469259828790195,-0.1473884373187794,-0.14381030040520199,-0.5914774847326806,-0.14906568662177933,-0.15285801398383464,0.0,-2.842170943040401e-14,-5.684341886080802e-14,-0.17523422310759032,-0.17094098142176162,0.7959099598520433,0.24283573785483503,0.3383503435642309,-0.24243207854343987,-0.14732714418200774
2017-03-22,4,-0.14682680184061714,-0.15147221051519064,-0.14727247496343351,-0.15242393399651372,-0.7340348772296592,-0.14854099770934887,-0.14682680184061714,0.0,-2.842170943040401e-14,-5.684341886080802e-14,-0.17344189146416386,-0.1695169066988712,1.1617444895476552,0.2354693422062328,0.32026664399104576,-0.21112937421406847,-0.14924318250280347
2017-03-23,2,-0.1487443339622379,-0.15153715662427886,-0.14400896296298707,-0.147058870788211,-0.7915377636491923,-0.14813108449651263,-0.1487443339622379,0.0,-2.842170943040401e-14,-5.684341886080802e-14,-0.17169981210980542,-0.1682436163584045,0.9218820097282983,0.21852663221444776,0.30218294441786053,-0.21353727454709703,-0.15030764823657886
2017-03-24,0,-0.14980962958536054,-0.1509364051152133,-0.14500292600880826,-0.1461400832051378,-0.7701661999393773,-0.14860658382340275,-0.14980962958536054,0.0,-2.842170943040401e-14,-5.684341886080802e-14,-0.17004148657056034,-0.167037341299015,0.7872912246131063,0.1964274452686411,0.28331299703714546,-0.22798467654526847,-0.1493905700659416
2017-03-27,1,-0.14889183643313184,-0.15290102491513013,-0.15166247841581082,-0.1541794745570288,-0.757865531713287,-0.151164442271501,-0.14889183643313184,0.0,-2.842170943040401e-14,-5.684341886080802e-14,-0.16831615797922456,-0.1658478200598948,0.8505465850274507,0.1780114561471355,0.26444304965643045,-0.22798467654526847,-0.13827099724696448
2017-03-28,3,-0.13776359446235806,-0.14224986302467213,-0.14395926481069599,-0.148387831399442,-0.6556672626033108,-0.1413265251634307,-0.13776359446235806,0.0,-2.842170943040401e-14,-5.684341886080802e-14,-0.16633956794254864,-0.16427296095458077,1.4689408384212106,0.19863736396322174,0.2534355803510134,-0.12685286255806852,-0.13705914395005095
2017-03-29,4,-0.13655079636834153,-0.14056126418838,-0.1340693325047743,-0.13782177419409963,-0.6993093451743516,-0.137079824278447,-0.13655079636834153,0.0,-2.842170943040401e-14,-5.684341886080802e-14,-0.1644132301949407,-0.16269810184926667,1.523115745637388,0.21558007395500686,0.2487180935058346,-0.05702375290023995,-0.13777970536983733
2017-03-30,2,-0.13727191955937834,-0.1405125546065639,-0.1328765768497887,-0.13586935058006885,-0.7825586408491383,-0.13691585899331254,-0.13727191955937834,0.0,-2.842170943040401e-14,-5.684341886080802e-14,-0.16252039397337814,-0.16122376566556837,1.4252315382808853,0.22073655090902836,0.24557310227571544,-0.030536849236925675,-0.13879504191590014
2017-03-31,0,-0.13828804769220313,-0.14138932707925406,-0.1347651066368492,-0.13767411190396284,-0.7986772612902109,-0.1381783916888482,-0.13828804769220313,0.0,-2.842170943040401e-14,-5.684341886080802e-14,-0.1606108069887929,-0.15983319858321662,1.2817911589471407,0.2170533530847273,0.24242811104559625,-0.032944749569954246,-0.138647654352762
2017-04-03,1,-0.13814054522130922,-0.1419576055337754,-0.13459944612921224,-0.13770692574621538,-0.7952983579368804,-0.1382603743314155,-0.13814054522130922,0.0,-2.842170943040401e-14,-5.684341886080802e-14,-0.15873472153025306,-0.15850964678194202,1.2905638001724882,0.2096869574361251,0.23849687200794728,-0.044984251235097104,-0.13456993177260687
2017-04-04,3,-0.13405964352657773,-0.13903503062480826,-0.134135596707829,-0.13946246630673034,-0.7962817856721244,-0.13576810199737102,-0.13405964352657773,0.0,-2.842170943040401e-14,-5.684341886080802e-14,-0.15675813149357715,-0.15706881823878235,1.5177290361130529,0.21410679482528644,0.2361381285853579,-0.023313148237839965,-0.13743580105584846
2017-04-05,4,-0.13692774712729266,-0.13689180902489906,-0.13168382119480326,-0.13575450213218473,-0.7146614551324927,-0.13517782697088676,-0.13692774712729266,0.0,-2.842170943040401e-14,-5.684341886080802e-14,-0.1548485445089919,-0.15579552789831566,1.0991047530789497,0.20232056178752286,0.23142064174017923,-0.047392151568125665,-0.13879504191590014
2017-04-06,2,-0.13828804769220313,-0.14044760849747576,-0.13305880340818932,-0.13549199139416382,-0.7831666348784566,-0.13729297914912184,-0.13828804769220313,0.0,-2.842170943040401e-14,-5.684341886080802e-14,-0.15310646515463347,-0.15462276047946474,0.9057988341484963,0.18390457266601729,0.2243444114724111,-0.08591855689658282,-0.14002327160871786
2017-04-07,0,-0.1395172349496523,-0.14173029415196678,-0.13375457754026424,-0.13762489114058393,-0.8298539019531163,-0.1383587535024962,-0.1395172349496523,0.0,-2.842170943040401e-14,-5.684341886080802e-14,-0.15139788732632037,-0.15355051598222963,0.7334241293697472,0.16106874615535038,0.213336942166994,-0.12685286255806852,-0.14066195104898313
2017-04-10,1,-0.1401564123235259,-0.14285061453373757,-0.13517925790594137,-0.13811709877437306,-0.8062724937353669,-0.13942452785587045,-0.1401564123235259,0.0,-2.842170943040401e-14,-5.684341886080802e-14,-0.14970606026102992,-0.15254528676607168,0.6399262426259175,0.13602300095010283,0.19918448163145774,-0.1653792678865256,-0.14654107717860432
2017-04-11,3,-0.14604012199584962,-0.14486394391547053,-0.14612941746073912,-0.14064376462782457,-0.6869054326791317,-0.14567160521949507,-0.14604012199584962,0.0,-2.842170943040401e-14,-5.684341886080802e-14,-0.14811473777387557,-0.1518081186742226,-0.11590605663161238,0.09256126662334974,0.17874203863568314,-0.24724787920949703,-0.14588602134243486
2017-04-12,4,-0.14538455545854337,-0.14939393502436954,-0.142468320241964,-0.14576272401923265,-0.7914991774071943,-0.14576998439057579,-0.14538455545854337,0.0,-2.842170943040401e-14,-5.684341886080802e-14,-0.1464731629976532,-0.1510877044026427,-0.050880777373557846,0.057202567510059074,0.15515460440978937,-0.28818218487098274,-0.14873551422977213
2017-04-13,2,-0.14823626989582558,-0.1485171625516795,-0.14230265973432718,-0.14456501877701217,-0.8178535806917664,-0.14637665594557345,-0.14823626989582558,0.0,-2.842170943040401e-14,-5.684341886080802e-14,-0.14546811721629252,-0.15050132069321726,-0.38200950713380505,0.01595075187788659,0.12684968333871685,-0.33634019153155414,-0.14577138657110522
2017-04-17,1,-0.14526983131451482,-0.1504005997152361,-0.1429984338664021,-0.146205710889643,-0.8307935290893356,-0.1462618802459793,-0.14526983131451482,0.0,-2.842170943040401e-14,-5.684341886080802e-14,-0.14439606838284116,-0.149814414062176,-0.067579576898999,-0.007621714197640503,0.09933101007517413,-0.33152439086549707,-0.14817871676902808
2017-04-18,3,-0.14767903833911528,-0.1497998482061705,-0.1420707350236355,-0.14648462854879027,-0.8504474835945409,-0.1465406212307079,-0.14767903833911528,0.0,-2.842170943040401e-14,-5.684341886080802e-14,-0.14340777336450325,-0.14926153799328912,-0.34307129257217706,-0.0370872967920494,0.0710260890041016,-0.3411559921976113,-0.1501438842775365
2017-04-19,4,-0.149645737951034,-0.149962213478891,-0.14462190684124349,-0.1446798672248964,-0.8230105797912167,-0.1480982914394858,-0.149645737951034,0.0,-2.842170943040401e-14,-5.684341886080802e-14,-0.14255348445034666,-0.14880918484601816,-0.5590783444980463,-0.06876279808103894,0.0419349201254993,-0.3531954938627541,-0.1434459383527035
2017-04-20,2,-0.14294257010707753,-0.14648759664267452,-0.141888508465235,-0.14720653307834777,-0.7605300681539534,-0.14378600444044823,-0.14294257010707753,0.0,-2.842170943040401e-14,-5.684341886080802e-14,-0.1416656940101448,-0.1480887705744382,0.12033963250711864,-0.07170935634047984,0.018347485899605512,-0.28818218487098274,-0.14410099418887296
2017-04-21,0,-0.14359813664438378,-0.1473806056426367,-0.13922137429228124,-0.1425469674784763,-0.8230887951466179,-0.14344167734166577,-0.14359813664438378,0.0,-2.842170943040401e-14,-5.684341886080802e-14,-0.14082815585901085,-0.14743537158393566,0.045464370118849906,-0.07686583329450139,-0.002094957096169058,-0.24483997887646844,-0.13887692389542125
2017-04-24,1,-0.13836999350936635,-0.14259083009738496,-0.1341024646063017,-0.13851086488140446,-0.825034793188999,-0.13839154655952302,-0.13836999350936635,0.0,-2.842170943040401e-14,-5.684341886080802e-14,-0.139940365418809,-0.14659768057047065,0.49117610676104223,-0.06434296069187763,-0.01624741763170533,-0.1605634672204685,-0.13548700994324422
2017-04-25,3,-0.13497743667880657,-0.13900255757026414,-0.13145189648411157,-0.13693580045327897,-0.8069180311352778,-0.13517782697088676,-0.13497743667880657,0.0,-2.842170943040401e-14,-5.684341886080802e-14,-0.13898557192651634,-0.14565946663538998,0.7398112278057454,-0.04298041331093118,-0.02253740009194367,-0.07147115489841138,-0.13872953633228322
2017-04-26,4,-0.13822249103847253,-0.1401391144793069,-0.13334042627117196,-0.13480290070685885,-0.7947195643069117,-0.137260186092095,-0.13822249103847253,0.0,-2.842170943040401e-14,-5.684341886080802e-14,-0.13816478453840517,-0.14488879090300225,0.3474279154544787,-0.04003385505149029,-0.026468639129592613,-0.04980005190115424,-0.138303750038773
2017-04-27,2,-0.1377963727892234,-0.14179524026105503,-0.13360548308339104,-0.1369029866110263,-0.8551529193754752,-0.13776847847601195,-0.1377963727892234,0.0,-2.842170943040401e-14,-5.684341886080802e-14,-0.13749475401749808,-0.1441181151706145,0.3814411384509996,-0.03782393635690962,-0.029613630359711787,-0.032944749569954246,-0.13884417110361283
2017-04-28,0,-0.1383372151825011,-0.1412756713883497,-0.13375457754026424,-0.13626311668710026,-0.7861763617542936,-0.13781766806155232,-0.1383372151825011,0.0,-2.842170943040401e-14,-5.684341886080802e-14,-0.1368582250226364,-0.14341445471930395,0.3137225044307768,-0.04003385505149029,-0.03275862158983096,-0.030536849236925675,-0.1276918454928272
2017-05-01,1,-0.12717619488486198,-0.13031601547972296,-0.12724411959013487,-0.13240749022241788,-0.65328847292771,-0.12825849193821073,-0.12717619488486198,0.0,-2.842170943040401e-14,-5.684341886080802e-14,-0.1359704345824344,-0.14229194876126094,1.099874283010997,-0.0032018768084791658,-0.027254886937122406,0.07300286508330286,-0.12413816758160774
2017-05-02,3,-0.12361974641997557,-0.12695505433441073,-0.1200047554064032,-0.12308835902267491,-0.5307583828990516,-0.12355268825485045,-0.12361974641997557,0.0,-2.842170943040401e-14,-5.684341886080802e-14,-0.1350658933792099,-0.14105216606133286,1.285869667586995,0.03584002012911261,-0.014674922016645744,0.16209517740536,-0.1258576891515527
2017-05-03,4,-0.12534060858040455,-0.1292281681524963,-0.12991125376308865,-0.1305371012140188,-0.5271625622934086,-0.12816011276713002,-0.12534060858040455,0.0,-2.842170943040401e-14,-5.684341886080802e-14,-0.13424510599109862,-0.1399464139235591,1.0694778506951022,0.05793920707491929,0.00026378632642032064,0.18858208106867427,-0.12787198584777384
2017-05-04,2,-0.12735647568262126,-0.13054332686153144,-0.12398060758968832,-0.12697679932960995,-0.7599846464089559,-0.127323889812944,-0.12735647568262126,0.0,-2.842170943040401e-14,-5.684341886080802e-14,-0.1335248231811235,-0.13895793852767055,0.8183032808746404,0.06456896315866126,0.013629999054426755,0.1693188784044457,-0.11861932216187986
2017-05-05,0,-0.1180965983431704,-0.12359409318909849,-0.12031951037091335,-0.12607441866766303,-0.7187307393561642,-0.12068329576499655,-0.1180965983431704,0.0,-2.842170943040401e-14,-5.684341886080802e-14,-0.1325532789258082,-0.1376511405466652,1.3218067154136357,0.10066430183681219,0.03171369862761199,0.23192428706318854,-0.10319275722008836
2017-05-08,1,-0.10265800638960804,-0.10578262277167093,-0.11157263556768604,-0.11741156431297226,-0.4952986693743783,-0.10664786735748293,-0.10265800638960804,0.0,-2.842170943040401e-14,-5.684341886080802e-14,-0.1312802209360847,-0.13575795885623446,1.8678651551948853,0.18095801440657638,0.06394985873633345,0.39566150970913133,-0.09945893895392224
2017-05-09,3,-0.09892127712696235,-0.10131757777186003,-0.09454273538261489,-0.09893737112474939,-0.5956437559970494,-0.09828563781562322,-0.09892127712696235,0.0,-2.842170943040401e-14,-5.684341886080802e-14,-0.12994015989427055,-0.13379776188472656,1.967442328401894,0.25241205219801793,0.10483474472788268,0.504017024695417,-0.1022429262576426
2017-05-10,4,-0.10170743491051397,-0.10487337724443675,-0.0997113432208856,-0.09985615870782272,-0.7346032421455744,-0.10212242548777066,-0.10170743491051397,0.0,-2.842170943040401e-14,-5.684341886080802e-14,-0.12868385266756982,-0.13202185693618088,1.673558847352769,0.29366386783019044,0.14571963071943186,0.5136486260275313,-0.09719899631913753
2017-05-11,2,-0.09665957257325579,-0.10198327539001373,-0.09651409542349375,-0.10195624461199015,-0.7194878639964475,-0.09840041351521733,-0.09665957257325579,0.0,-2.842170943040401e-14,-5.684341886080802e-14,-0.12752805001900502,-0.13012867524575014,1.8261566328778844,0.33859888128666393,0.18896326013357043,0.5280960280257028,-0.0889780455752104
2017-05-12,0,-0.08843221253006221,-0.09306942191766382,-0.08738620145270179,-0.09334261102067831,-0.6645087263778587,-0.08964466728903481,-0.08843221253006221,0.0,-2.842170943040401e-14,-5.684341886080802e-14,-0.12613773668812284,-0.12796743243101066,2.0393933770483805,0.3967934069106216,0.23535188077782812,0.5762540346862741,-0.09050105039430452
2017-05-15,1,-0.08995640472929932,-0.09220888597224576,-0.08591182293473347,-0.08832209315602808,-0.7324757844786627,-0.08938232283281963,-0.08995640472929932,0.0,-2.842170943040401e-14,-5.684341886080802e-14,-0.12484792793537658,-0.1259402201784255,1.8807932580532907,0.4306788268941917,0.28016800580702633,0.5497671310229599,-0.09138537577313324
2017-05-16,3,-0.09084141955466268,-0.09443329020851521,-0.08718740884353753,-0.08858460389404899,-0.7946434346943213,-0.09085801039903023,-0.09084141955466268,0.0,-2.842170943040401e-14,-5.684341886080802e-14,-0.1235413684196078,-0.12404703848799475,1.7865258413774132,0.4468848973211166,0.31869414837598614,0.4847538220311885,-0.11134820238039847
